timestamp,value,label
27.607133865356445,0,relaxed
27.620210647583008,0,relaxed
27.62840294837952,0,relaxed
27.639875888824463,0,relaxed
27.64890766143799,0,relaxed
27.661123991012573,0,relaxed
27.669099807739254,0,relaxed
27.68160629272461,0,relaxed
27.689847946166992,0,relaxed
27.701582431793213,0,relaxed
27.709693908691406,0,relaxed
27.722127199172974,0,relaxed
27.730178117752075,0,relaxed
27.74250650405884,0,relaxed
27.750524044036865,0,relaxed
27.763262033462524,0,relaxed
27.77115511894226,0,relaxed
27.78337955474853,0,relaxed
27.791385173797607,0,relaxed
27.80356168746948,0,relaxed
27.81270837783813,0,relaxed
27.824939489364624,0,relaxed
27.83295440673828,0,relaxed
27.845226764678955,0,relaxed
27.853477954864506,0,relaxed
27.86150074005127,0,relaxed
27.873433589935303,0,relaxed
27.882486820220947,0,relaxed
27.89461231231689,0,relaxed
27.90270972251892,0,relaxed
27.914718866348267,0,relaxed
27.92273473739624,0,relaxed
27.935669422149655,0,relaxed
27.94364643096924,0,relaxed
27.95563697814941,0,relaxed
27.96359276771545,0,relaxed
27.97660779953003,0,relaxed
27.98411250114441,0,relaxed
27.996213674545288,0,relaxed
28.004355430603027,0,relaxed
28.017516136169437,0,relaxed
28.02579069137573,0,relaxed
28.037250995635983,0,relaxed
28.04616355895996,0,relaxed
28.05816388130188,0,relaxed
28.066373348236084,0,relaxed
28.07837915420532,0,relaxed
28.08734631538391,0,relaxed
28.09858250617981,0,relaxed
28.107527494430546,0,relaxed
28.11967301368713,0,relaxed
28.12765312194824,0,relaxed
28.13961362838745,0,relaxed
28.148590564727783,0,relaxed
28.16013026237488,0,relaxed
28.16905522346497,0,relaxed
28.18110656738281,0,relaxed
28.18968152999878,0,relaxed
28.201738357543945,0,relaxed
28.20976519584656,0,relaxed
28.21779847145081,0,relaxed
28.230000972747803,0,relaxed
28.238136529922485,0,relaxed
28.250148057937626,0,relaxed
28.259244680404663,0,relaxed
28.271568775177,0,relaxed
28.279815912246704,0,relaxed
28.291953325271606,0,relaxed
28.30002474784851,0,relaxed
28.31247401237488,0,relaxed
28.31994867324829,0,relaxed
28.33234596252441,0,relaxed
28.34041976928711,0,relaxed
28.35259962081909,0,relaxed
28.360838174819943,0,relaxed
28.37308096885681,0,relaxed
28.38215065002441,0,relaxed
28.39432024955749,0,relaxed
28.402262449264526,0,relaxed
28.41426968574524,0,relaxed
28.422205448150635,0,relaxed
28.43519949913025,0,relaxed
28.44314980506897,0,relaxed
28.455392599105835,0,relaxed
28.463499784469604,0,relaxed
28.47590398788452,0,relaxed
28.48415684700012,0,relaxed
28.496407985687256,0,relaxed
28.504494190216064,0,relaxed
28.5167019367218,0,relaxed
28.525012016296387,0,relaxed
28.536938905715942,0,relaxed
28.545462131500244,0,relaxed
28.557875871658325,0,relaxed
28.56615829467773,0,relaxed
28.574381351470947,0,relaxed
28.58672022819519,0,relaxed
28.59487295150757,0,relaxed
28.60728430747986,0,relaxed
28.615239143371586,0,relaxed
28.62760281562805,0,relaxed
28.63594961166382,0,relaxed
28.64794969558716,0,relaxed
28.655900239944454,0,relaxed
28.667866706848145,0,relaxed
28.67686915397644,0,relaxed
28.68883776664734,0,relaxed
28.696816444396973,0,relaxed
28.70915126800537,0,relaxed
28.71712136268616,0,relaxed
28.7300865650177,0,relaxed
28.73809266090393,0,relaxed
28.75006079673767,0,relaxed
28.758039951324463,0,relaxed
28.771004676818848,0,relaxed
28.77898478507996,0,relaxed
28.790951251983643,0,relaxed
28.798930644989014,0,relaxed
28.8118953704834,0,relaxed
28.81987452507019,0,relaxed
28.831844568252563,0,relaxed
28.84079122543335,0,relaxed
28.852787256240845,0,relaxed
28.860764741897583,0,relaxed
28.872729778289795,0,relaxed
28.881681442260746,0,relaxed
28.893678426742557,0,relaxed
28.90165638923645,0,relaxed
28.91362309455872,0,relaxed
28.92259645462036,0,relaxed
28.930580615997314,0,relaxed
28.942546844482425,0,relaxed
28.95049738883972,0,relaxed
28.9634907245636,0,relaxed
28.971468925476078,0,relaxed
28.98340916633606,0,relaxed
28.99141573905945,0,relaxed
29.004353523254395,0,relaxed
29.01236367225647,0,relaxed
29.024327754974365,0,relaxed
29.0332772731781,0,relaxed
29.045244455337524,0,relaxed
29.05325078964233,0,relaxed
29.06519103050232,0,relaxed
29.07416605949402,0,relaxed
29.08613467216492,0,relaxed
29.09411311149597,0,relaxed
29.106139659881592,0,relaxed
29.11514616012573,0,relaxed
29.127134561538696,0,relaxed
29.13509321212769,0,relaxed
29.14728045463562,0,relaxed
29.15541911125183,0,relaxed
29.167624473571777,0,relaxed
29.176072120666504,0,relaxed
29.1883704662323,0,relaxed
29.196741104125977,0,relaxed
29.2091007232666,0,relaxed
29.217065572738647,0,relaxed
29.229594469070435,0,relaxed
29.237987995147705,0,relaxed
29.25005602836609,0,relaxed
29.258163690567017,0,relaxed
29.27062559127808,0,relaxed
29.278701066970825,0,relaxed
29.286696910858154,0,relaxed
29.298908948898315,0,relaxed
29.307976245880127,0,relaxed
29.319987535476685,0,relaxed
29.328001976013184,0,relaxed
29.339934825897217,0,relaxed
29.348912000656128,0,relaxed
29.361081838607788,0,relaxed
29.369056463241577,0,relaxed
29.38107395172119,0,relaxed
29.389168977737427,0,relaxed
29.401138305664062,0,relaxed
29.410083055496216,0,relaxed
29.42208218574524,0,relaxed
29.430026054382324,0,relaxed
29.44254159927368,0,relaxed
29.451229095458984,0,relaxed
29.463281393051147,0,relaxed
29.471393823623657,0,relaxed
29.4835467338562,0,relaxed
29.49155855178833,0,relaxed
29.50374722480774,0,relaxed
29.512686729431152,0,relaxed
29.524656295776367,0,relaxed
29.53270888328552,0,relaxed
29.544503211975098,0,relaxed
29.552605867385864,0,relaxed
29.565661907196045,0,relaxed
29.57301521301269,0,relaxed
29.586191415786743,0,relaxed
29.59445595741272,0,relaxed
29.606635570526123,0,relaxed
29.61485266685486,0,relaxed
29.626292943954468,0,relaxed
29.635310411453247,0,relaxed
29.6432523727417,0,relaxed
29.65539932250977,0,relaxed
29.6634304523468,0,relaxed
29.67545485496521,0,relaxed
29.68448805809021,0,relaxed
29.696488857269287,0,relaxed
29.704463958740234,0,relaxed
29.716429710388184,0,relaxed
29.725088834762573,0,relaxed
29.73708558082581,0,relaxed
29.745036840438843,0,relaxed
29.75802993774414,0,relaxed
29.766008377075195,0,relaxed
29.777976989746094,0,relaxed
29.786924839019772,0,relaxed
29.79892134666443,0,relaxed
29.80690193176269,0,relaxed
29.818866968154907,0,relaxed
29.827815771102905,0,relaxed
29.83981156349182,0,relaxed
29.84779000282288,0,relaxed
29.859760761260983,0,relaxed
29.86870741844177,0,relaxed
29.880701541900635,0,relaxed
29.88868021965027,0,relaxed
29.90062093734741,0,relaxed
29.909624576568604,0,relaxed
29.92156553268433,0,relaxed
29.929569721221924,0,relaxed
29.941511631011963,0,relaxed
29.95051503181457,0,relaxed
29.96245622634888,0,relaxed
29.97043466567993,0,relaxed
29.983399152755737,0,relaxed
29.99141025543213,0,relaxed
29.99938440322876,0,relaxed
30.01135325431824,0,relaxed
0.0,1023,flexed
0.0009815692901611,1023,flexed
0.001983642578125,1023,flexed
0.0029804706573486,1023,flexed
0.0039734840393066,1023,flexed
0.0049729347229003,1023,flexed
0.0060052871704101,1023,flexed
0.0069985389709472,1023,flexed
0.0079958438873291,1023,flexed
0.0089802742004394,1023,flexed
0.0099570751190185,1023,flexed
0.0109565258026123,1023,flexed
0.0119524002075195,1023,flexed
0.0129506587982177,1023,flexed
0.0139479637145996,1023,flexed
0.0149447917938232,1023,flexed
0.0149447917938232,1023,flexed
0.0149447917938232,1023,flexed
0.0159552097320556,1023,flexed
0.0159552097320556,1023,flexed
0.0159552097320556,1023,flexed
0.0169365406036376,1023,flexed
0.0169365406036376,1023,flexed
0.0169365406036376,1023,flexed
0.0169365406036376,1023,flexed
0.0179338455200195,1023,flexed
0.0179338455200195,1023,flexed
0.0179338455200195,1023,flexed
0.0179338455200195,1023,flexed
0.0179338455200195,1023,flexed
0.0179338455200195,1023,flexed
0.0189313888549804,1023,flexed
0.0189313888549804,1023,flexed
0.0189313888549804,1023,flexed
0.0189313888549804,1023,flexed
0.0189313888549804,1023,flexed
0.0189313888549804,1023,flexed
0.0199286937713623,1023,flexed
0.0199286937713623,1023,flexed
0.0199286937713623,1023,flexed
0.0199286937713623,1023,flexed
0.0199286937713623,1023,flexed
0.0199286937713623,1023,flexed
0.0199286937713623,1023,flexed
0.0199286937713623,1023,flexed
0.020925760269165,1023,flexed
0.020925760269165,1023,flexed
0.028085708618164,1023,flexed
0.0407583713531494,1023,flexed
0.0527319908142089,1023,flexed
0.0609838962554931,1023,flexed
0.0733523368835449,1023,flexed
0.0813579559326171,1023,flexed
0.0933876037597656,1023,flexed
0.1016366481781005,1023,flexed
0.1137864589691162,1023,flexed
0.1228959560394287,1023,flexed
0.135077953338623,1023,flexed
0.1430945396423339,1023,flexed
0.1552233695983886,1023,flexed
0.1633603572845459,1023,flexed
0.1752986907958984,1023,flexed
0.1842751502990722,1023,flexed
0.1964845657348632,1023,flexed
0.2045092582702636,1023,flexed
0.2165029048919677,1023,flexed
0.2247290611267089,1023,flexed
0.2368953227996826,1023,flexed
0.2458820343017578,1023,flexed
0.2579679489135742,1023,flexed
0.2660629749298095,1023,flexed
0.2780916690826416,1023,flexed
0.2860801219940185,1023,flexed
0.2981679439544678,1023,flexed
0.3072817325592041,1023,flexed
0.3193624019622803,1023,flexed
0.3313333988189697,1023,flexed
0.339320421218872,1023,flexed
0.3514459133148193,1023,flexed
0.3604052066802978,1023,flexed
0.3725204467773437,1023,flexed
0.3804590702056885,1023,flexed
0.3925325870513916,1023,flexed
0.4011056423187256,1023,flexed
0.4135959148406982,1023,flexed
0.4218363761901855,1023,flexed
0.433361291885376,1023,flexed
0.441730260848999,1023,flexed
0.4539964199066162,1023,flexed
0.4622540473937988,1023,flexed
0.4743068218231201,1023,flexed
0.4834845066070556,1023,flexed
0.494805097579956,1023,flexed
0.5038294792175293,1023,flexed
0.515869140625,1023,flexed
0.5239353179931641,1023,flexed
0.5358991622924805,1023,flexed
0.5448780059814453,1023,flexed
0.5569605827331543,1023,flexed
0.5649113655090332,1023,flexed
0.576923131942749,1023,flexed
0.5850813388824463,1023,flexed
0.5981974601745605,1023,flexed
0.6103322505950928,1023,flexed
0.6184101104736328,1023,flexed
0.6305408477783203,1023,flexed
0.6386246681213379,1023,flexed
0.6507182121276855,1023,flexed
0.6587529182434082,1023,flexed
0.6708195209503174,1023,flexed
0.6798064708709717,1023,flexed
0.691786527633667,1023,flexed
0.699763298034668,1023,flexed
0.7119271755218506,1023,flexed
0.721055269241333,1023,flexed
0.7330648899078369,1023,flexed
0.7410390377044678,1023,flexed
0.7530276775360107,1023,flexed
0.7611672878265381,1023,flexed
0.7733831405639648,1023,flexed
0.7823293209075928,1023,flexed
0.7944326400756836,1023,flexed
0.8026008605957031,1023,flexed
0.8147006034851074,1023,flexed
0.8227646350860596,1023,flexed
0.8348174095153809,1023,flexed
0.8438394069671631,1023,flexed
0.8558022975921631,1023,flexed
0.8640213012695312,1023,flexed
0.8761487007141113,1023,flexed
0.8883407115936279,1023,flexed
0.896324872970581,1023,flexed
0.9085826873779296,1023,flexed
0.9175863265991212,1023,flexed
0.9297776222229004,1023,flexed
0.937840223312378,1023,flexed
0.9499247074127196,1023,flexed
0.9580399990081788,1023,flexed
0.9702208042144777,1023,flexed
0.9781599044799804,1023,flexed
0.99021315574646,1023,flexed
0.9991843700408936,1023,flexed
1.011193037033081,1023,flexed
1.0191338062286377,1023,flexed
1.0312867164611816,1023,flexed
1.0404365062713623,1023,flexed
1.0526092052459717,1023,flexed
1.0606238842010498,1023,flexed
1.0726070404052734,1023,flexed
1.080765724182129,1023,flexed
1.093767166137695,1023,flexed
1.1017491817474363,1023,flexed
1.1138875484466553,1023,flexed
1.1218657493591309,1023,flexed
1.1339352130889893,1023,flexed
1.145944595336914,1023,flexed
1.1549017429351809,1023,flexed
1.1670281887054443,1023,flexed
1.1750948429107666,1023,flexed
1.1874370574951172,1023,flexed
1.1954567432403564,1023,flexed
1.2075159549713137,1023,flexed
1.2164945602416992,1023,flexed
1.2285614013671875,1023,flexed
1.236534595489502,1023,flexed
1.248517990112305,1023,flexed
1.256497859954834,1023,flexed
1.2694897651672363,1023,flexed
1.2774689197540283,1023,flexed
1.2894091606140137,1023,flexed
1.2973875999450684,1023,flexed
1.310504913330078,1023,flexed
1.3185856342315674,1023,flexed
1.331162691116333,1023,flexed
1.3392980098724363,1023,flexed
1.3507733345031738,1023,flexed
1.35917329788208,1023,flexed
1.3712899684906006,1023,flexed
1.3802087306976318,1023,flexed
1.392465353012085,1023,flexed
1.4005722999572754,1023,flexed
1.4126379489898682,1023,flexed
1.4249327182769775,1023,flexed
1.4328746795654297,1023,flexed
1.4450550079345703,1023,flexed
1.4540386199951172,1023,flexed
1.4660241603851318,1023,flexed
1.4739854335784912,1023,flexed
1.4865705966949463,1023,flexed
1.4945564270019531,1023,flexed
1.5066523551940918,1023,flexed
1.5147292613983154,1023,flexed
1.5276570320129397,1023,flexed
1.5356740951538086,1023,flexed
1.5480406284332275,1023,flexed
1.5560617446899414,1023,flexed
1.568345308303833,1023,flexed
1.576329469680786,1023,flexed
1.588630199432373,1023,flexed
1.5966694355010986,1023,flexed
1.6088595390319824,1023,flexed
1.6179423332214355,1023,flexed
1.630185842514038,1023,flexed
1.6375069618225098,1023,flexed
1.6505746841430664,1023,flexed
1.6586928367614746,1023,flexed
1.670986890792847,1023,flexed
1.6790704727172852,1023,flexed
1.6910400390625,1023,flexed
1.703181505203247,1023,flexed
1.7121984958648682,1023,flexed
1.7242588996887207,1023,flexed
1.732356071472168,1023,flexed
1.7445809841156006,1023,flexed
1.7526025772094729,1023,flexed
1.7645952701568604,1023,flexed
1.7725732326507568,1023,flexed
1.785539150238037,1023,flexed
1.7934894561767578,1023,flexed
1.8054852485656736,1023,flexed
1.8134853839874268,1023,flexed
1.8264527320861816,1023,flexed
1.834430694580078,1023,flexed
1.8465840816497805,1023,flexed
1.8545947074890137,1023,flexed
1.8675377368927,1023,flexed
1.8756027221679688,1023,flexed
1.8876721858978271,1023,flexed
1.8956522941589355,1023,flexed
1.907620906829834,1023,flexed
1.9168148040771484,1023,flexed
1.9283335208892824,1023,flexed
1.9375391006469729,1023,flexed
1.949546813964844,1023,flexed
1.9576423168182373,1023,flexed
1.96968936920166,1023,flexed
1.981706380844116,1023,flexed
1.990682363510132,1023,flexed
2.0027661323547363,1023,flexed
2.0107569694519043,1023,flexed
2.02280330657959,1023,flexed
2.0308337211608887,1023,flexed
2.043797731399536,1023,flexed
2.051777601242065,1023,flexed
2.063914060592652,1023,flexed
2.071863412857056,1023,flexed
2.083953380584717,1023,flexed
2.0929479598999023,1023,flexed
2.105032444000244,1023,flexed
2.1129727363586426,1023,flexed
2.1254515647888184,1023,flexed
2.133415460586548,1023,flexed
2.145353078842163,1023,flexed
2.154376983642578,1023,flexed
2.1664719581604004,1023,flexed
2.174569606781006,1023,flexed
2.186504602432251,1023,flexed
2.196475982666016,1023,flexed
2.2074460983276367,1023,flexed
2.2154250144958496,1023,flexed
2.2273924350738525,1023,flexed
2.239370346069336,1023,flexed
2.248351812362671,1023,flexed
2.260326147079468,1023,flexed
2.268362522125244,1023,flexed
2.2804110050201416,1023,flexed
2.28874945640564,1023,flexed
2.301027536392212,1023,flexed
2.3092081546783447,1023,flexed
2.321760654449463,1023,flexed
2.329797506332397,1023,flexed
2.3427231311798096,1023,flexed
2.3507020473480225,1023,flexed
2.3626708984375,1023,flexed
2.3706729412078857,1023,flexed
2.383633136749268,1023,flexed
2.3916163444519043,1023,flexed
2.4035890102386475,1023,flexed
2.411569595336914,1023,flexed
2.4246089458465576,1023,flexed
2.4325106143951416,1023,flexed
2.444714069366455,1023,flexed
2.4526889324188232,1023,flexed
2.464855909347534,1023,flexed
2.4738564491271973,1023,flexed
2.486079454421997,1023,flexed
2.4934890270233154,1023,flexed
2.5058934688568115,1023,flexed
2.518057346343994,1023,flexed
2.527057409286499,1023,flexed
2.5390093326568604,1023,flexed
2.547171115875244,1023,flexed
2.5592613220214844,1023,flexed
2.5672831535339355,1023,flexed
2.5802409648895264,1023,flexed
2.5884690284729004,1023,flexed
2.600275993347168,1023,flexed
2.608625650405884,1023,flexed
2.6210289001464844,1023,flexed
2.629310846328736,1023,flexed
2.6416878700256348,1023,flexed
2.6498143672943115,1023,flexed
2.6619749069213867,1023,flexed
2.669959783554077,1023,flexed
2.682392120361328,1023,flexed
2.69045090675354,1023,flexed
2.702418804168701,1023,flexed
2.7115283012390137,1023,flexed
2.7237532138824463,1023,flexed
2.7317323684692383,1023,flexed
2.7440671920776367,1023,flexed
2.752021074295044,1023,flexed
2.7641875743865967,1023,flexed
2.772202730178833,1023,flexed
2.784327745437622,1023,flexed
2.7964653968811035,1022,flexed
2.8054511547088623,1019,flexed
2.817710399627685,1017,flexed
2.825680494308472,1015,flexed
2.837801456451416,1011,flexed
2.846745729446411,1008,flexed
2.8587589263916016,1005,flexed
2.866985321044922,1002,flexed
2.875029325485229,997,flexed
2.8871352672576904,991,flexed
2.895111560821533,985,flexed
2.9073591232299805,979,flexed
2.916369915008545,972,flexed
2.928600549697876,968,flexed
2.936617136001587,962,flexed
2.948664903640747,957,flexed
2.956838130950928,950,flexed
2.968890428543091,943,flexed
2.9770584106445312,938,flexed
2.9892570972442627,934,flexed
2.998229742050171,932,flexed
3.0102779865264893,928,flexed
3.0183393955230717,922,flexed
3.030342102050781,914,flexed
3.042318344116211,909,flexed
3.051378965377808,905,flexed
3.0635573863983154,900,flexed
3.071631669998169,898,flexed
3.0839297771453857,895,flexed
3.09199595451355,895,flexed
3.10396409034729,895,flexed
3.112016201019287,894,flexed
3.1249871253967285,894,flexed
3.133079290390014,894,flexed
3.145214080810547,894,flexed
3.1532270908355717,894,flexed
3.1652941703796387,894,flexed
3.173532724380493,895,flexed
3.1861820220947266,894,flexed
3.194263696670532,894,flexed
3.206911563873291,894,flexed
3.2150213718414307,893,flexed
3.2273879051208496,894,flexed
3.235407590866089,895,flexed
3.2475740909576416,895,flexed
3.2556614875793457,895,flexed
3.26810073852539,894,flexed
3.276071310043335,895,flexed
3.2881317138671875,895,flexed
3.297107458114624,896,flexed
3.309173345565796,896,flexed
3.3171184062957764,896,flexed
3.329086780548096,896,flexed
3.3380587100982666,897,flexed
3.350188732147217,896,flexed
3.3582091331481934,896,flexed
3.370304822921753,896,flexed
3.378279209136963,896,flexed
3.390478134155273,897,flexed
3.3996760845184326,896,flexed
3.41182541847229,895,flexed
3.419847011566162,896,flexed
3.431797742843628,896,flexed
3.439775228500366,896,flexed
3.452714443206787,896,flexed
3.4609382152557373,897,flexed
3.473189115524292,897,flexed
3.4806668758392334,896,flexed
3.4931511878967285,896,flexed
3.50154185295105,896,flexed
3.513723373413086,896,flexed
3.522003650665283,896,flexed
3.534456968307495,896,flexed
3.542572259902954,896,flexed
3.5547382831573486,896,flexed
3.562951803207397,896,flexed
3.5750458240509038,896,flexed
3.583980798721313,896,flexed
3.596193313598633,896,flexed
3.604233980178833,896,flexed
3.616419553756714,896,flexed
3.624561548233032,897,flexed
3.636734962463379,898,flexed
3.644723415374756,900,flexed
3.656853437423706,901,flexed
3.665827512741089,902,flexed
3.6777639389038086,903,flexed
3.685741662979126,904,flexed
3.69782304763794,905,flexed
3.7068798542022714,906,flexed
3.71914267539978,905,flexed
3.727095127105713,907,flexed
3.739152431488037,908,flexed
3.751361846923828,909,flexed
3.759371280670166,909,flexed
3.771304845809937,910,flexed
3.780326843261719,911,flexed
3.792422294616699,912,flexed
3.8005504608154297,913,flexed
3.812595844268799,913,flexed
3.8215701580047607,913,flexed
3.833586215972901,913,flexed
3.841717958450317,913,flexed
3.853769063949585,914,flexed
3.861790895462036,915,flexed
3.873801231384277,917,flexed
3.8829073905944815,918,flexed
3.8949849605560303,918,flexed
3.903048276901245,918,flexed
3.915262222290039,919,flexed
3.923604249954224,920,flexed
3.935708522796631,920,flexed
3.9437334537506095,921,flexed
3.9557509422302246,922,flexed
3.96479082107544,922,flexed
3.976950883865357,923,flexed
3.985016107559204,923,flexed
3.997020483016968,924,flexed
4.0051350593566895,924,flexed
4.01715350151062,924,flexed
4.0261640548706055,924,flexed
4.038305044174194,924,flexed
4.046369552612305,923,flexed
4.058363437652588,924,flexed
4.067356824874878,924,flexed
4.078651666641235,924,flexed
4.08764123916626,924,flexed
4.099647283554077,924,flexed
4.10783314704895,923,flexed
4.119959115982056,923,flexed
4.127981424331665,923,flexed
4.140911817550659,923,flexed
4.148891925811768,923,flexed
4.160942077636719,923,flexed
4.168951034545898,922,flexed
4.181044340133667,921,flexed
4.190156698226929,922,flexed
4.2023680210113525,921,flexed
4.210361242294312,922,flexed
4.222352981567383,922,flexed
4.230414152145386,922,flexed
4.242444276809692,921,flexed
4.251390695571899,922,flexed
4.26339864730835,921,flexed
4.2714619636535645,921,flexed
4.283965110778809,921,flexed
4.292181730270386,921,flexed
4.304269790649414,921,flexed
4.312297344207764,921,flexed
4.32531476020813,921,flexed
4.333515882492065,921,flexed
4.345525026321411,921,flexed
4.3535003662109375,921,flexed
4.365768432617188,921,flexed
4.373905658721924,920,flexed
4.386194705963135,920,flexed
4.394181966781616,920,flexed
4.406346559524536,920,flexed
4.415410280227661,920,flexed
4.427378177642822,919,flexed
4.435397386550903,919,flexed
4.447375297546387,920,flexed
4.460340261459351,919,flexed
4.468486547470093,919,flexed
4.479787588119507,919,flexed
4.488873481750488,919,flexed
4.500972032546997,919,flexed
4.508916616439819,919,flexed
4.520990610122681,919,flexed
4.53004789352417,919,flexed
4.542019367218018,919,flexed
4.550024509429932,918,flexed
4.562138080596924,918,flexed
4.570632219314575,917,flexed
4.582177639007568,918,flexed
4.591317176818848,918,flexed
4.602780103683472,918,flexed
4.611050844192505,918,flexed
4.623506307601929,918,flexed
4.631645917892456,918,flexed
4.643816232681274,916,flexed
4.652975559234619,918,flexed
4.665038585662842,918,flexed
4.672989845275879,918,flexed
4.685210227966309,918,flexed
4.693275690078735,917,flexed
4.7052085399627686,917,flexed
4.714184761047363,918,flexed
4.726242065429688,917,flexed
4.7343056201934814,918,flexed
4.74641752243042,918,flexed
4.754430532455444,918,flexed
4.766650438308716,918,flexed
4.775619983673096,917,flexed
4.78767204284668,917,flexed
4.795780420303345,918,flexed
4.807791709899902,918,flexed
4.816729784011841,918,flexed
4.8286967277526855,918,flexed
4.836674928665161,918,flexed
4.848670244216919,918,flexed
4.856876373291016,918,flexed
4.869243621826172,918,flexed
4.877466917037964,918,flexed
4.890156507492065,918,flexed
4.898162126541138,917,flexed
4.910533428192139,917,flexed
4.9180779457092285,917,flexed
4.930618524551392,917,flexed
4.939619541168213,918,flexed
4.951038360595703,917,flexed
4.9600114822387695,918,flexed
4.971979141235352,918,flexed
4.9799580574035645,918,flexed
4.99203085899353,918,flexed
5.000418424606323,917,flexed
5.012815237045288,917,flexed
5.0209269523620605,918,flexed
5.033369541168213,918,flexed
5.0409557819366455,918,flexed
5.053292274475098,917,flexed
5.062340974807739,917,flexed
5.074455261230469,917,flexed
5.082543611526489,917,flexed
5.094602346420288,917,flexed
5.102813720703125,917,flexed
5.114861965179443,917,flexed
5.123932361602783,917,flexed
5.1360273361206055,917,flexed
5.143976211547852,917,flexed
5.156115531921387,917,flexed
5.164389371871948,917,flexed
5.176429271697998,917,flexed
5.188614845275879,917,flexed
5.197590827941895,917,flexed
5.208864212036133,917,flexed
5.21796178817749,917,flexed
5.229294300079346,918,flexed
5.238333940505981,917,flexed
5.25043511390686,917,flexed
5.258394718170166,917,flexed
5.270409345626831,917,flexed
5.279439210891724,917,flexed
5.291646718978882,918,flexed
5.299591541290283,917,flexed
5.311731338500977,917,flexed
5.320242166519165,917,flexed
5.332246780395508,917,flexed
5.340234279632568,917,flexed
5.352203607559204,917,flexed
5.361138582229614,917,flexed
5.373144865036011,917,flexed
5.381115674972534,916,flexed
5.394076824188232,917,flexed
5.402026891708374,917,flexed
5.413685083389282,918,flexed
5.422771692276001,917,flexed
5.435025453567505,917,flexed
5.443329572677612,917,flexed
5.455498695373535,917,flexed
5.463712692260742,917,flexed
5.4759838581085205,917,flexed
5.484144687652588,917,flexed
5.496514320373535,917,flexed
5.504617214202881,918,flexed
5.516701936721802,917,flexed
5.524781465530396,917,flexed
5.5369017124176025,918,flexed
5.544961929321289,917,flexed
5.558075904846191,917,flexed
5.566082954406738,918,flexed
5.578150033950806,917,flexed
5.586297035217285,917,flexed
5.59848427772522,917,flexed
5.606470108032227,917,flexed
5.619569301605225,917,flexed
5.627553939819336,917,flexed
5.639508724212647,917,flexed
5.648492336273193,918,flexed
5.660427093505859,917,flexed
5.668580055236816,917,flexed
5.68093466758728,917,flexed
5.688957691192627,917,flexed
5.701026439666748,917,flexed
5.709220886230469,918,flexed
5.7212347984313965,917,flexed
5.730210542678833,917,flexed
5.742204189300537,917,flexed
5.750230312347412,917,flexed
5.762162446975708,917,flexed
5.771134614944458,917,flexed
5.78319525718689,918,flexed
5.791290760040283,918,flexed
5.803578615188599,917,flexed
5.81168794631958,918,flexed
5.8237481117248535,918,flexed
5.83178448677063,917,flexed
5.843868017196655,917,flexed
5.852809190750122,918,flexed
5.864980220794678,917,flexed
5.872928142547607,917,flexed
5.885099411010742,917,flexed
5.893181800842285,916,flexed
5.906157493591309,917,flexed
5.91815710067749,917,flexed
5.926140546798706,917,flexed
5.938162326812744,917,flexed
5.946320533752441,918,flexed
5.958499908447266,917,flexed
5.967522382736206,918,flexed
5.979454278945923,917,flexed
5.987575769424439,917,flexed
5.999664306640625,917,flexed
6.007657051086426,917,flexed
6.019887208938599,917,flexed
6.028866529464722,917,flexed
6.041199207305908,917,flexed
6.049211740493774,917,flexed
6.061184644699097,917,flexed
6.070122003555298,916,flexed
6.081363677978516,917,flexed
6.090348482131958,917,flexed
6.102338790893555,917,flexed
6.110412359237671,917,flexed
6.122549533843994,917,flexed
6.131580591201782,917,flexed
6.1436448097229,917,flexed
6.151705265045166,916,flexed
6.163984060287476,916,flexed
6.172100067138672,917,flexed
6.184068918228149,917,flexed
6.192103862762451,916,flexed
6.205069303512573,916,flexed
6.21315860748291,916,flexed
6.225238561630249,916,flexed
6.233217716217041,916,flexed
6.245477199554443,917,flexed
6.253510475158691,917,flexed
6.26565957069397,916,flexed
6.274603843688965,916,flexed
6.286845207214356,916,flexed
6.294856309890747,916,flexed
6.306818008422852,916,flexed
6.315762042999268,917,flexed
6.327851057052612,916,flexed
6.335912466049194,917,flexed
6.34813928604126,916,flexed
6.356121063232422,916,flexed
6.368194818496704,916,flexed
6.377312898635864,917,flexed
6.389274597167969,916,flexed
6.39729905128479,917,flexed
6.409356117248535,916,flexed
6.418396472930908,916,flexed
6.430485010147095,916,flexed
6.438510179519653,916,flexed
6.450520277023315,916,flexed
6.458463430404663,917,flexed
6.470558166503906,916,flexed
6.4796881675720215,916,flexed
6.491658449172974,916,flexed
6.499601125717163,916,flexed
6.511595010757446,916,flexed
6.519680500030518,916,flexed
6.532025098800659,916,flexed
6.540345668792725,916,flexed
6.552847862243652,916,flexed
6.56122612953186,916,flexed
6.5736353397369385,916,flexed
6.58163595199585,916,flexed
6.593687295913696,915,flexed
6.602149486541748,916,flexed
6.614176511764526,916,flexed
6.622193098068237,916,flexed
6.635123491287232,916,flexed
6.647127866744995,916,flexed
6.655066728591919,916,flexed
6.667391777038574,916,flexed
6.676361322402954,916,flexed
6.688392639160156,916,flexed
6.696368455886841,917,flexed
6.708509683609009,916,flexed
6.716527938842773,916,flexed
6.728455305099487,916,flexed
6.737459897994995,916,flexed
6.749727725982666,916,flexed
6.757871150970459,916,flexed
